"stick_code","timestamp","battery","GPS_device","IMU","pressure","user"
"1234","1733498697877","52.300498962402344","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.11069590051342""},""longitude"":{""S"":""105.7688570022583""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.03999999910593033""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.019999999552965164""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""19.600000381469727""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498697876","52.20050048828125","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.10834063916126""},""longitude"":{""S"":""105.76958656311035""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.03999999910593033""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.019999999552965164""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""19.600000381469727""},""sensor_2"":{""S"":""21.799999237060547""}}","ropson2663"
"1234","1733498697866","52.300498962402344","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.11386145474064""},""longitude"":{""S"":""105.76810598373413""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.03999999910593033""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.019999999552965164""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""19.799999237060547""},""sensor_2"":{""S"":""21.600000381469727""}}","ropson2663"
"1234","1733498696882","52.40049743652344","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.12130629745081""},""longitude"":{""S"":""105.7609176635742""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.019999999552965164""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""-0.03999999910593033""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498696880","52.40049743652344","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.12162703325664""},""longitude"":{""S"":""105.76115369796753""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.019999999552965164""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.05999999865889549""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498696871","52.40049743652344","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.12032720048656""},""longitude"":{""S"":""105.76241970062256""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.019999999552965164""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""-0.03999999910593033""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498696870","52.300498962402344","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.11769370212847""},""longitude"":{""S"":""105.76563835144043""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.019999999552965164""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""-0.03999999910593033""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""19.799999237060547""},""sensor_2"":{""S"":""21.600000381469727""}}","ropson2663"
"1234","1733498696869","52.40049743652344","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.11907798874716""},""longitude"":{""S"":""105.76430797576904""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.019999999552965164""},""y"":{""S"":""-0.10000000149011612""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.05000000074505806""},""y"":{""S"":""-0.03999999910593033""},""z"":{""S"":""0.05000000074505806""}}}}","{""sensor_1"":{""S"":""19.799999237060547""},""sensor_2"":{""S"":""21.600000381469727""}}","ropson2663"
"1234","1733498695888","52.50049591064453","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.13192359196042""},""longitude"":{""S"":""105.76358914375305""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.05999999865889549""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""21.700000762939453""}}","ropson2663"
"1234","1733498695887","52.50049591064453","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.1340924359372""},""longitude"":{""S"":""105.76415777206421""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""-0.019999999552965164""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""21.700000762939453""}}","ropson2663"
"1234","1733498695885","52.50049591064453","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.13301224154569""},""longitude"":{""S"":""105.76388955116272""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.05999999865889549""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""21.700000762939453""}}","ropson2663"
"1234","1733498695880","52.50049591064453","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.1267923737463""},""longitude"":{""S"":""105.7623553276062""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.05999999865889549""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498695877","52.40049743652344","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.12385526417051""},""longitude"":{""S"":""105.7617974281311""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.009999999776482582""},""y"":{""S"":""-0.07999999821186066""},""z"":{""S"":""-0.05000000074505806""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""-0.09000000357627869""},""z"":{""S"":""-0.05999999865889549""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498694664","52.600494384765625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.13940878471453""},""longitude"":{""S"":""105.76533794403076""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""-0.019999999552965164""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""21.700000762939453""}}","ropson2663"
"1234","1733498694658","52.600494384765625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.145163506649084""},""longitude"":{""S"":""105.76663613319397""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""0.10000000149011612""},""z"":{""S"":""0.03999999910593033""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.299999237060547""}}","ropson2663"
"1234","1733498694649","52.50049591064453","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.13691943152051""},""longitude"":{""S"":""105.76484441757201""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""-0.019999999552965164""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""21.700000762939453""}}","ropson2663"
"1234","1733498694642","52.600494384765625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.14148458718859""},""longitude"":{""S"":""105.76578855514526""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""-0.019999999552965164""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.299999237060547""}}","ropson2663"
"1234","1733498694638","52.600494384765625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.14310468467221""},""longitude"":{""S"":""105.76616406440735""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.09000000357627869""},""y"":{""S"":""0.009999999776482582""},""z"":{""S"":""0.029999999329447746""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.03999999910593033""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""-0.019999999552965164""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.299999237060547""}}","ropson2663"
"1234","1733498693628","52.70049285888672","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.14936534824873""},""longitude"":{""S"":""105.76744079589844""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.09000000357627869""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""0.10000000149011612""},""z"":{""S"":""0.03999999910593033""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.299999237060547""}}","ropson2663"
"1234","1733498693617","52.70049285888672","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.15280764051119""},""longitude"":{""S"":""105.76758027076721""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.09000000357627869""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.05000000074505806""},""z"":{""S"":""0.07999999821186066""}}}}","{""sensor_1"":{""S"":""19.799999237060547""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498693616","52.600494384765625","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.14750070544194""},""longitude"":{""S"":""105.76716184616087""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.09000000357627869""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""0.10000000149011612""},""z"":{""S"":""0.03999999910593033""}}}}","{""sensor_1"":{""S"":""20.5""},""sensor_2"":{""S"":""22.299999237060547""}}","ropson2663"
"1234","1733498693611","52.70049285888672","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.150563419379424""},""longitude"":{""S"":""105.76760172843933""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""-0.09000000357627869""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""0.10000000149011612""},""z"":{""S"":""0.03999999910593033""}}}}","{""sensor_1"":{""S"":""19.799999237060547""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498692604","52.70049285888672","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.15348258072793""},""longitude"":{""S"":""105.76762318611145""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.05000000074505806""},""z"":{""S"":""0.07999999821186066""}}}}","{""sensor_1"":{""S"":""19.799999237060547""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498692601","52.80049133300781","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.15522895954839""},""longitude"":{""S"":""105.76778411865234""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.05000000074505806""},""z"":{""S"":""0.07999999821186066""}}}}","{""sensor_1"":{""S"":""19.799999237060547""},""sensor_2"":{""S"":""22.200000762939453""}}","ropson2663"
"1234","1733498692600","52.80049133300781","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.165073704039976""},""longitude"":{""S"":""105.76898574829102""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.03999999910593033""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.100000381469727""}}","ropson2663"
"1234","1733498692597","52.80049133300781","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.162146570971096""},""longitude"":{""S"":""105.76857805252075""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.05000000074505806""},""z"":{""S"":""0.07999999821186066""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.100000381469727""}}","ropson2663"
"1234","1733498692593","52.80049133300781","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.15761645326192""},""longitude"":{""S"":""105.76799869537354""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""0.07000000029802322""},""z"":{""S"":""0.019999999552965164""}}},""gyroscope"":{""M"":{""x"":{""S"":""0.07999999821186066""},""y"":{""S"":""-0.05000000074505806""},""z"":{""S"":""0.07999999821186066""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.100000381469727""}}","ropson2663"
"1234","1733498691557","52.80049133300781","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.16758740174822""},""longitude"":{""S"":""105.76932907104492""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.03999999910593033""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.100000381469727""}}","ropson2663"
"1234","1733498691550","52.900489807128906","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.17368149356819""},""longitude"":{""S"":""105.77023565769196""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.03999999910593033""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""19.5""},""sensor_2"":{""S"":""21.600000381469727""}}","ropson2663"
"1234","1733498691549","52.900489807128906","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.17170360543012""},""longitude"":{""S"":""105.76995134353638""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.03999999910593033""},""y"":{""S"":""0.05000000074505806""},""z"":{""S"":""-0.05000000074505806""}}}}","{""sensor_1"":{""S"":""20.200000762939453""},""sensor_2"":{""S"":""22.100000381469727""}}","ropson2663"
"1234","1733498691547","52.900489807128906","{""altitude"":{""S"":""15.3""},""latitude"":{""S"":""38.177375656861834""},""longitude"":{""S"":""105.77089011669158""}}","{""magnetometer"":{""M"":{""x"":{""S"":""30.0""},""y"":{""S"":""-15.0""},""z"":{""S"":""42.0""}}},""accelerometer"":{""M"":{""x"":{""S"":""0.10000000149011612""},""y"":{""S"":""0.05999999865889549""},""z"":{""S"":""0.009999999776482582""}}},""gyroscope"":{""M"":{""x"":{""S"":""-0.029999999329447746""},""y"":{""S"":""0.09000000357627869""},""z"":{""S"":""0.0""}}}}","{""sensor_1"":{""S"":""19.5""},""sensor_2"":{""S"":""21.600000381469727""}}","ropson2663"
